method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.04873829459356429,-0.03473754570643572,0.03473754570643572
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.004116789848011269,-0.008663966151988733,0.008663966151988733
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.003454347376473138,-0.0014111134235268619,0.0014111134235268619
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.018418334531714646,-0.003765189068285355,0.003765189068285355
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.008676488659507056,-0.0034089539404929432,0.0034089539404929432
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.0057143592313566825,-0.002381828368643318,0.002381828368643318
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.01045798301202172,-6.276187978280015e-06,6.276187978280015e-06
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.019392500182716467,-0.004803728517283532,0.004803728517283532
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.015437071529909772,-0.00963206157009023,0.00963206157009023
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02157460694661989,-0.010413587853380112,0.010413587853380112
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.019991864896808254,-0.03936869830319174,0.03936869830319174
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02742570068275198,-0.00923947221724802,0.00923947221724802
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.026204162364151448,-0.00698597853584855,0.00698597853584855
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04531143343544529,-0.05113503556455472,0.05113503556455472
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.04714982699823676,-0.06218213550176324,0.06218213550176324
KNN-Impute,30,5,59,KNNimpute_completed_p30_rep05_seed59.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05955920414495003,-0.042152048255049965,0.042152048255049965
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0634557198332793,-0.08395829966672069,0.08395829966672069
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.04397264934997469,-0.11047683235002531,0.11047683235002531
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.02655392420066664,0.01711576310066664,0.01711576310066664
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.009157574323907906,-0.041700442576092095,0.041700442576092095
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.011787850277131988,-0.044480733622868016,0.044480733622868016
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.03984443204875226,-0.011281509151247739,0.011281509151247739
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.002306645173577634,-0.032385110426422364,0.032385110426422364
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03501281802932251,-0.048463022270677496,0.048463022270677496
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0027101801382414864,-0.010070575861758514,0.010070575861758514
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.004693398678295191,-0.0001720621217048083,0.0001720621217048083
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.017451727094016063,-0.004731796505983939,0.004731796505983939
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.009643096097205654,-0.002442346502794346,0.002442346502794346
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.00882382916667859,0.0007276415666785888,0.0007276415666785888
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.007348513076699806,-0.003115746123300193,0.003115746123300193
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.023437963293531372,-0.0007582654064686271,0.0007582654064686271
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.008000466624412764,-0.01706866647558724,0.01706866647558724
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02535372376685032,-0.00663447103314968,0.00663447103314968
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0085550051606039,-0.008183771939396102,0.008183771939396102
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.021253718221914592,-0.038106844978085405,0.038106844978085405
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.03092749542844112,-0.005737677471558882,0.005737677471558882
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.022702367618462276,-0.010487773281537723,0.010487773281537723
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04580888327261201,-0.050637585727387996,0.050637585727387996
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.004267071763498834,-0.013324638936501165,0.013324638936501165
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.05848448464140229,-0.050847477858597716,0.050847477858597716
KNN-Impute,30,6,60,KNNimpute_completed_p30_rep06_seed60.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.061262904233992374,-0.04044834816600762,0.04044834816600762
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0545216832572415,-0.0928923362427585,0.0928923362427585
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.046351840884683033,-0.10809764081531698,0.10809764081531698
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.028449067219654865,-0.022408949680345132,0.022408949680345132
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.029202792282553014,-0.027065791617446988,0.027065791617446988
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.028370849144704974,-0.022755092055295023,0.022755092055295023
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.01410913356165932,-0.02058262203834068,0.02058262203834068
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03835387971094509,-0.04512196058905492,0.04512196058905492
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.004474832497941607,-0.008305923502058395,0.008305923502058395
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.013664498543872604,0.008799037743872605,0.008799037743872605
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0050928613249456725,-0.01709066227505433,0.01709066227505433
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.006840549385617948,-0.0012556382143820528,0.0012556382143820528
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.008339762419756322,-0.002124496780243677,0.002124496780243677
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.016826412834599486,-0.0073698158654005134,0.0073698158654005134
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.0203889287825484,-0.0046802043174516,0.0046802043174516
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02250385742895695,-0.009484337371043053,0.009484337371043053
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0020874890360569353,7.699023605693515e-05,7.699023605693515e-05
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.03742849018133364,-0.021932073018666363,0.021932073018666363
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.01464336992734537,-0.02202180297265463,0.02202180297265463
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.013536931724770126,-0.01965320917522987,0.01965320917522987
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.049530479018503965,-0.04691598998149604,0.04691598998149604
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.05925763250423558,-0.05007432999576442,0.05007432999576442
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05969141664207138,-0.042019835757928614,0.042019835757928614
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0674406200972097,-0.07997339940279029,0.07997339940279029
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.046228550367089456,-0.10822093133291055,0.10822093133291055
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0020322739650592424,-0.007405887134940758,0.007405887134940758
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03375521054976969,-0.017102806350230308,0.017102806350230308
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.040174986718819056,-0.016093597181180946,0.016093597181180946
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0378736959505853,-0.0132522452494147,0.0132522452494147
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0062723584087836515,-0.028419397191216347,0.028419397191216347
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.030899526730472318,-0.05257631356952769,0.05257631356952769
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.004904937802872039,-0.007875818197127963,0.007875818197127963
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.008690234891110515,-0.013493288708889486,0.013493288708889486
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.009843977780739536,-0.0022414648192604636,0.0022414648192604636
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.009494622471835232,0.0013984348718352312,0.0013984348718352312
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.006677719771543166,-0.0037865394284568336,0.0037865394284568336
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01671158290045658,-0.007484645799543419,0.007484645799543419
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.017524783619569433,-0.007544349480430569,0.007544349480430569
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.022527054638433183,-0.009461140161566819,0.009461140161566819
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.01060793825141889,0.00859743945141889,0.00859743945141889
