method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T1,terminal,1,0.05696,0.030516361461443618,-0.02644363853855638,0.02644363853855638
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T2|T3,internal,2,0.03472,0.02233850379089176,-0.01238149620910824,0.01238149620910824
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T2,terminal,1,0.02433,0.017435124688204563,-0.006894875311795438,0.006894875311795438
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T3,terminal,1,0.02231,0.021299666009001062,-0.0010103339909989378,0.0010103339909989378
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T1|T2|T3,internal,3,0.01863,0.016404676112790936,-0.0022253238872090644,0.0022253238872090644
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T4,terminal,1,0.07771,0.05117003955533554,-0.02653996044466446,0.02653996044466446
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.011742512424611768,-0.035077487575388235,0.035077487575388235
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T5,terminal,1,0.12997,0.06407990432950951,-0.06589009567049049,0.06589009567049049
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T6,terminal,1,0.14605,0.06773885452025134,-0.07831114547974867,0.07831114547974867
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.03213985284127557,-0.03996014715872443,0.03996014715872443
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.018672075063158572,-0.06735792493684142,0.06735792493684142
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T7|T8,internal,2,0.02354,0.007644632856847808,-0.015895367143152192,0.015895367143152192
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T7,terminal,1,0.11573,0.07214062281822027,-0.04358937718177973,0.04358937718177973
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T8,terminal,1,0.11535,0.07486106901710768,-0.040488930982892316,0.040488930982892316
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T9,terminal,1,0.12153,0.06734721980777558,-0.05418278019222442,0.05418278019222442
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T10,terminal,1,0.18189,0.09340121685349989,-0.0884887831465001,0.0884887831465001
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.030005945627318148,-0.08650405437268185,0.08650405437268185
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T11|T12,internal,2,0.22637,0.03353536223546892,-0.19283463776453108,0.19283463776453108
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T11,terminal,1,0.16094,0.09125674685372336,-0.06968325314627664,0.06968325314627664
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T12,terminal,1,0.14942,0.08173235379780187,-0.06768764620219812,0.06768764620219812
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T13|T14|T15,internal,3,0.18561,0.041329688837487014,-0.144280311162513,0.144280311162513
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T13,terminal,1,0.32149,0.08821630125718857,-0.23327369874281143,0.23327369874281143
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T14,terminal,1,0.34439,0.10649382142975035,-0.23789617857024964,0.23789617857024964
KNN-Impute,30,7,61,KNNimpute_completed_p30_rep07_seed61.csv,terminal:T15,terminal,1,0.24256,0.08803843132984891,-0.1545215686701511,0.1545215686701511
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T1,terminal,1,0.05696,0.041799794217986685,-0.015160205782013311,0.015160205782013311
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T2|T3,internal,2,0.03472,0.02353343640943683,-0.011186563590563171,0.011186563590563171
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T2,terminal,1,0.02433,0.021146958790163855,-0.003183041209836146,0.003183041209836146
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T3,terminal,1,0.02231,0.01988519011000536,-0.0024248098899946405,0.0024248098899946405
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T1|T2|T3,internal,3,0.01863,0.005549446931027725,-0.013080553068972276,0.013080553068972276
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T4,terminal,1,0.07771,0.05670171667156649,-0.021008283328433512,0.021008283328433512
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.028794733531728563,-0.018025266468271437,0.018025266468271437
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T5,terminal,1,0.12997,0.06369628502923014,-0.06627371497076986,0.06627371497076986
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T6,terminal,1,0.14605,0.0709264767517392,-0.07512352324826081,0.07512352324826081
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021347859782580542,-0.05075214021741946,0.05075214021741946
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.014633777272524878,-0.07139622272747512,0.07139622272747512
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T7|T8|T9,internal,3,0.05128,0.010902560102184898,-0.0403774398978151,0.0403774398978151
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T7|T8,internal,2,0.02354,0.04822824320510493,0.02468824320510493,0.02468824320510493
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T7,terminal,1,0.11573,0.033543530792121266,-0.08218646920787873,0.08218646920787873
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T8,terminal,1,0.11535,0.0324505086333116,-0.0828994913666884,0.0828994913666884
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T9,terminal,1,0.12153,0.07278207176314987,-0.04874792823685013,0.04874792823685013
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T10,terminal,1,0.18189,0.07850343157399836,-0.10338656842600163,0.10338656842600163
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.05494500930939017,-0.06156499069060983,0.06156499069060983
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T11|T12,internal,2,0.22637,0.006094263749233791,-0.22027573625076619,0.22027573625076619
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T11,terminal,1,0.16094,0.0884753729306707,-0.0724646270693293,0.0724646270693293
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T12,terminal,1,0.14942,0.08451372772085468,-0.06490627227914532,0.06490627227914532
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T13,terminal,1,0.32149,0.10591727114200751,-0.2155727288579925,0.2155727288579925
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,internal:T14|T15,internal,2,0.07113,0.05805859501069946,-0.013071404989300539,0.013071404989300539
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T14,terminal,1,0.34439,0.07191749099713927,-0.2724725090028607,0.2724725090028607
KNN-Impute,30,8,62,KNNimpute_completed_p30_rep08_seed62.csv,terminal:T15,terminal,1,0.24256,0.04472841225441559,-0.1978315877455844,0.1978315877455844
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T1,terminal,1,0.05696,0.0333756492076441,-0.0235843507923559,0.0235843507923559
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T2|T3,internal,2,0.03472,0.029342569157680076,-0.005377430842319925,0.005377430842319925
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T2,terminal,1,0.02433,0.0150802744811994,-0.009249725518800602,0.009249725518800602
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T3,terminal,1,0.02231,0.006803196925572917,-0.015506803074427082,0.015506803074427082
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T1|T2|T3,internal,3,0.01863,0.0179993391885432,-0.0006306608114567992,0.0006306608114567992
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T4,terminal,1,0.07771,0.049570010083135344,-0.028139989916864658,0.028139989916864658
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.013627260781687639,-0.03319273921831236,0.03319273921831236
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T5,terminal,1,0.12997,0.07178617018133639,-0.058183829818663615,0.058183829818663615
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0121935268515502,-0.0183764731484498,0.0183764731484498
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T6,terminal,1,0.14605,0.07901654667031609,-0.06703345332968393,0.06703345332968393
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.016071487455509702,-0.056028512544490296,0.056028512544490296
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.016432071474931597,-0.0695979285250684,0.0695979285250684
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T7|T8|T9,internal,3,0.05128,0.006047793639993573,-0.045232206360006424,0.045232206360006424
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T7|T8,internal,2,0.02354,0.0462354037852665,0.0226954037852665,0.0226954037852665
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T7,terminal,1,0.11573,0.032590126529304556,-0.08313987347069544,0.08313987347069544
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T8,terminal,1,0.11535,0.04423792560766293,-0.07111207439233706,0.07111207439233706
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T9,terminal,1,0.12153,0.06935790482722096,-0.05217209517277904,0.05217209517277904
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T10,terminal,1,0.18189,0.08614092522756595,-0.09574907477243405,0.09574907477243405
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.05975173542807113,-0.056758264571928875,0.056758264571928875
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T11|T12,internal,2,0.22637,0.001832231008901087,-0.2245377689910989,0.2245377689910989
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T11,terminal,1,0.16094,0.08224048170035318,-0.07869951829964682,0.07869951829964682
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T12,terminal,1,0.14942,0.09074861895117214,-0.05867138104882785,0.05867138104882785
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T13|T14|T15,internal,3,0.18561,0.012761575619597423,-0.17284842438040257,0.17284842438040257
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T13,terminal,1,0.32149,0.09395123152213283,-0.22753876847786716,0.22753876847786716
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T14,terminal,1,0.34439,0.11098076863943453,-0.23340923136056546,0.23340923136056546
KNN-Impute,30,9,63,KNNimpute_completed_p30_rep09_seed63.csv,terminal:T15,terminal,1,0.24256,0.08382170838714266,-0.15873829161285735,0.15873829161285735
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T1,terminal,1,0.05696,0.035003718710435165,-0.02195628128956483,0.02195628128956483
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T2|T3,internal,2,0.03472,0.011970274939541727,-0.022749725060458276,0.022749725060458276
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T2,terminal,1,0.02433,0.018351913876991886,-0.005978086123008115,0.005978086123008115
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T3,terminal,1,0.02231,0.020505513873736794,-0.0018044861262632057,0.0018044861262632057
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T4,terminal,1,0.07771,0.039475983844796544,-0.03823401615520346,0.03823401615520346
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.028355128162190622,-0.018464871837809378,0.018464871837809378
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T5,terminal,1,0.12997,0.06811156720984753,-0.061858432790152476,0.061858432790152476
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.015565005298348278,-0.015004994701651722,0.015004994701651722
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T6,terminal,1,0.14605,0.0802775142137556,-0.06577248578624441,0.06577248578624441
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.016959445543364884,-0.05514055445663511,0.05514055445663511
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.013460104563394776,-0.07256989543660522,0.07256989543660522
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T7|T8|T9,internal,3,0.05128,0.011388946589944554,-0.039891053410055444,0.039891053410055444
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T7|T8,internal,2,0.02354,0.004166068349784325,-0.019373931650215673,0.019373931650215673
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T7,terminal,1,0.11573,0.07271461186926238,-0.04301538813073762,0.04301538813073762
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T8,terminal,1,0.11535,0.07428707996606555,-0.04106292003393444,0.04106292003393444
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T9,terminal,1,0.12153,0.07634042041352293,-0.04518957958647707,0.04518957958647707
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T10,terminal,1,0.18189,0.09998601989827915,-0.08190398010172084,0.08190398010172084
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.018481653804361717,-0.09802834619563829,0.09802834619563829
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T11|T12,internal,2,0.22637,0.10000454139917528,-0.1263654586008247,0.1263654586008247
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T11,terminal,1,0.16094,0.026991606531850402,-0.1339483934681496,0.1339483934681496
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T12,terminal,1,0.14942,0.02335785902061449,-0.1260621409793855,0.1260621409793855
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T13|T14|T15,internal,3,0.18561,0.051780081986918663,-0.13382991801308133,0.13382991801308133
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T13,terminal,1,0.32149,0.09270287023556088,-0.2287871297644391,0.2287871297644391
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T14,terminal,1,0.34439,0.09485782192284505,-0.24953217807715494,0.24953217807715494
KNN-Impute,30,10,64,KNNimpute_completed_p30_rep10_seed64.csv,terminal:T15,terminal,1,0.24256,0.0853602448912206,-0.1571997551087794,0.1571997551087794
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T1,terminal,1,0.05696,0.04068345119253373,-0.01627654880746627,0.01627654880746627
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T2|T3,internal,2,0.03472,0.024649779434890044,-0.010070220565109957,0.010070220565109957
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T2,terminal,1,0.02433,0.021166877308532665,-0.0031631226914673356,0.0031631226914673356
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T3,terminal,1,0.02231,0.019865271591636473,-0.002444728408363527,0.002444728408363527
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T1|T2|T3,internal,3,0.01863,0.006995230259663687,-0.011634769740336313,0.011634769740336313
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T4,terminal,1,0.07771,0.05488381900111273,-0.022826180998887273,0.022826180998887273
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.024502980535895856,-0.022317019464104144,0.022317019464104144
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T5,terminal,1,0.12997,0.07319809637653775,-0.05677190362346225,0.05677190362346225
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,9.492462939154072e-05,-0.030475075370608458,0.030475075370608458
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T6,terminal,1,0.14605,0.06588993720134802,-0.080160062798652,0.080160062798652
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.026397646494174296,-0.0457023535058257,0.0457023535058257
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.03193833741152289,-0.054091662588477106,0.054091662588477106
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T7|T8|T9,internal,3,0.05128,0.013120879774339168,-0.03815912022566083,0.03815912022566083
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T7|T8,internal,2,0.02354,0.013845217905784489,-0.00969478209421551,0.00969478209421551
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T7,terminal,1,0.11573,0.051178723773022496,-0.06455127622697751,0.06455127622697751
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T8,terminal,1,0.11535,0.05012966636298962,-0.06522033363701038,0.06522033363701038
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T9,terminal,1,0.12153,0.05761547569073589,-0.06391452430926411,0.06391452430926411
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T10,terminal,1,0.18189,0.07534408100093364,-0.10654591899906636,0.10654591899906636
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.039347041622202206,-0.0771629583777978,0.0771629583777978
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,internal:T11|T12,internal,2,0.22637,0.01571434726351058,-0.2106556527364894,0.2106556527364894
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T11,terminal,1,0.16094,0.08732203742260591,-0.07361796257739409,0.07361796257739409
KNN-Impute,30,11,65,KNNimpute_completed_p30_rep11_seed65.csv,terminal:T12,terminal,1,0.14942,0.08566706322891945,-0.06375293677108054,0.06375293677108054
